,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
7773,/content/dataset_resized/173/00028.png,0.47219956,0.31172508,0.42331624,0.38722727,0.5611999,0.6047796,0.5542638,0.5247159,0.63042927,0.6283586,0.62791425,0.3225733,0.34175518,0.7525667,0.5194105,0.07910423,0.9817898,0.74183905,0.16715948,0.20262621
7774,/content/dataset_resized/173/00022.png,0.49645394,0.30612874,0.44880283,0.4055794,0.5076872,0.5615203,0.5202971,0.45927805,0.64227664,0.54433954,0.570828,0.36043265,0.34950963,0.7197161,0.55247504,0.14046861,0.9548038,0.75287557,0.18990012,0.20460725
7775,/content/dataset_resized/173/00010.png,0.5479594,0.3821532,0.44786972,0.46587643,0.18667813,0.20552242,0.18554673,0.1244087,0.67007446,0.09502239,0.2570867,0.4585738,0.42368925,0.6369848,0.5721616,0.34457904,0.7751318,0.7050168,0.3473581,0.18662854
7776,/content/dataset_resized/173/00014.png,0.5565234,0.3595919,0.4635846,0.4655913,0.23920768,0.25738615,0.24743398,0.22069094,0.719347,0.20055275,0.33829886,0.41851372,0.42689604,0.64764833,0.5825169,0.30058026,0.8295295,0.7452687,0.3418337,0.18542103
7777,/content/dataset_resized/173/00031.png,0.5080953,0.32936507,0.42273152,0.4185368,0.39620107,0.4507535,0.41362447,0.3655172,0.6754439,0.43870756,0.5021313,0.37432694,0.39869124,0.60671234,0.5443665,0.15744837,0.9247788,0.7280485,0.2400262,0.18217073
7778,/content/dataset_resized/173/00009.png,0.5434864,0.38571715,0.43219984,0.46247154,0.19718227,0.20829529,0.17424482,0.15592542,0.6828953,0.121946104,0.26568174,0.44328466,0.42197084,0.6599698,0.5625602,0.3103614,0.8049189,0.714887,0.34913924,0.18976186
7779,/content/dataset_resized/173/00005.png,0.53903496,0.39186782,0.4343338,0.46318284,0.183763,0.19071297,0.16944195,0.119899035,0.6595563,0.08448217,0.24883339,0.44849554,0.4228433,0.6585172,0.5546031,0.33158517,0.7722281,0.6949289,0.34752285,0.18815199
7780,/content/dataset_resized/173/00032.png,0.5149428,0.32483083,0.4246352,0.42712054,0.35717246,0.4162216,0.3788883,0.31930268,0.6884874,0.38373145,0.4611146,0.39408937,0.4005816,0.5679485,0.5602851,0.18720768,0.9003805,0.7260473,0.25587404,0.17723365
7781,/content/dataset_resized/173/00008.png,0.53752816,0.38763458,0.43651336,0.4655711,0.19388159,0.20168689,0.17346533,0.13153236,0.6670075,0.09459088,0.25175712,0.45681155,0.41701877,0.66539836,0.56304777,0.33820304,0.7724557,0.7077304,0.35141522,0.1849584
7782,/content/dataset_resized/173/00011.png,0.54400235,0.367063,0.45534983,0.4670303,0.18716806,0.21354878,0.19253875,0.13128322,0.68056834,0.10202307,0.25815427,0.466436,0.41578448,0.60511595,0.5893671,0.3447461,0.78357637,0.7103751,0.3474067,0.18375508
7783,/content/dataset_resized/173/00026.png,0.45256418,0.29811412,0.43627572,0.36908823,0.65209496,0.69848585,0.6205336,0.63071644,0.611632,0.72363085,0.6863384,0.2979131,0.30760252,0.8697033,0.50220287,0.04032676,1.0251969,0.75757456,0.12927826,0.23298304
7784,/content/dataset_resized/173/00025.png,0.43209577,0.2956978,0.42930263,0.35651124,0.7031944,0.7451172,0.6492704,0.6801925,0.592342,0.76909333,0.71182394,0.2855198,0.281531,0.9407033,0.492554,0.008102283,1.0478755,0.7599833,0.10408138,0.24229954
7785,/content/dataset_resized/173/00023.png,0.54107845,0.30306995,0.45598495,0.43950978,0.41727304,0.46010035,0.49371105,0.3550825,0.6937144,0.495585,0.55067396,0.3761769,0.40180644,0.5077411,0.58592176,0.21181543,0.880968,0.75570244,0.25017315,0.15264308
7786,/content/dataset_resized/173/00017.png,0.54229003,0.33592892,0.44901326,0.45053238,0.3200007,0.33815828,0.37080473,0.26274312,0.6896409,0.3386466,0.43783522,0.41542917,0.41353798,0.51249784,0.6165632,0.27091545,0.8671247,0.725065,0.29873604,0.16417143
7787,/content/dataset_resized/173/00018.png,0.54040796,0.31015348,0.46848315,0.44378668,0.3439481,0.40615433,0.40261185,0.28366384,0.6902096,0.35199216,0.44704223,0.4233879,0.3964631,0.53995967,0.603875,0.2645647,0.86622,0.73842794,0.26854247,0.17503135
7788,/content/dataset_resized/174/00058.png,0.53678554,0.32073838,0.4614364,0.45419753,0.1493967,0.26462924,0.17778727,0.14712586,0.73594224,0.0967282,0.2562306,0.47541153,0.4363236,0.47861385,0.57457197,0.2928264,0.8302561,0.7061933,0.32799017,0.19820757
7789,/content/dataset_resized/174/00050.png,0.5388511,0.3395227,0.46420565,0.46192035,0.1335565,0.19314706,0.16560343,0.12318299,0.7043191,0.067030795,0.2381729,0.46245798,0.44454962,0.4785319,0.5915953,0.3025786,0.84179175,0.6874912,0.34374815,0.21739767
7790,/content/dataset_resized/174/00049.png,0.5438111,0.3544857,0.46273988,0.45983866,0.12727278,0.18197235,0.17889196,0.099918775,0.6790596,0.05729098,0.24726196,0.4624502,0.46028382,0.4590572,0.5894996,0.31230897,0.8433287,0.6640214,0.3388546,0.21589735
7791,/content/dataset_resized/174/00063.png,0.5228114,0.31470925,0.44589108,0.44165677,0.16319396,0.3009072,0.19539699,0.15094733,0.7208594,0.114945345,0.27013507,0.46586964,0.4254304,0.47761354,0.55248433,0.24531788,0.8423034,0.69569683,0.2949295,0.18921193
7792,/content/dataset_resized/174/00006.png,0.54569745,0.3639689,0.45296955,0.45726323,0.13371983,0.18080142,0.17581011,0.09989122,0.6719413,0.065694235,0.24670939,0.4601405,0.45708364,0.479062,0.5917983,0.30311602,0.8440559,0.6647536,0.33480754,0.21492246
7793,/content/dataset_resized/174/00039.png,0.5484355,0.34599745,0.476868,0.46203864,0.12744915,0.19353983,0.17941135,0.11487163,0.69536537,0.06849093,0.24919438,0.46212643,0.456635,0.4687646,0.58779836,0.3159269,0.83166397,0.6798384,0.3430844,0.21334904
7794,/content/dataset_resized/174/00041.png,0.5496696,0.35657126,0.45602697,0.4564084,0.13117197,0.19490525,0.16580367,0.12461215,0.6980705,0.08283723,0.25049013,0.45557046,0.4585716,0.48287892,0.5821339,0.29012328,0.8547143,0.6797825,0.33949083,0.21549968
7795,/content/dataset_resized/174/00056.png,0.53401697,0.34594527,0.4591588,0.45938072,0.134108,0.19661883,0.1700736,0.10988014,0.6933827,0.060958825,0.24094212,0.4716787,0.44563657,0.46923214,0.59222496,0.31547073,0.82859945,0.6747155,0.34188688,0.20690608
7796,/content/dataset_resized/174/00019.png,0.5297436,0.36199504,0.45216638,0.44269648,0.18478599,0.2779689,0.21564971,0.19349647,0.69975996,0.17489596,0.3203621,0.44862756,0.44771042,0.5352658,0.5621555,0.24184711,0.8600185,0.70043814,0.31647807,0.17060974
7797,/content/dataset_resized/174/00000.png,0.55444324,0.36650693,0.44948456,0.45641166,0.14917904,0.19009288,0.16593239,0.15233198,0.7136242,0.10803064,0.26855546,0.4318112,0.4583096,0.53723395,0.58140373,0.28159377,0.85408664,0.6913076,0.34642735,0.21466741
7798,/content/dataset_resized/174/00060.png,0.5444225,0.3554634,0.45555964,0.4572259,0.13019806,0.18856128,0.16306773,0.11705938,0.70096415,0.06961099,0.24720158,0.45836055,0.45762393,0.4798296,0.5880816,0.30602002,0.8370595,0.6737348,0.34437323,0.2133097
7799,/content/dataset_resized/174/00034.png,0.53090435,0.3840074,0.4446262,0.45390555,0.20208964,0.2299929,0.18653825,0.20932384,0.6979836,0.15627374,0.30615777,0.40765876,0.44641614,0.6782738,0.52768564,0.2496316,0.8246999,0.71982205,0.34015775,0.1948004
7800,/content/dataset_resized/174/00040.png,0.541657,0.359596,0.45804077,0.4568914,0.12683958,0.18874621,0.1737769,0.09640054,0.6748378,0.059065215,0.24406485,0.4693104,0.45655727,0.4654764,0.5871527,0.3114863,0.83479416,0.6625658,0.33642238,0.20742866
7801,/content/dataset_resized/174/00045.png,0.54322094,0.34250054,0.46562833,0.45985413,0.12901437,0.20025642,0.16436839,0.12512016,0.7091897,0.07040038,0.24267913,0.4624443,0.44970542,0.4797357,0.58598405,0.30075663,0.8423426,0.6872176,0.34279305,0.21268705
7802,/content/dataset_resized/174/00012.png,0.5410758,0.371189,0.45490718,0.45436332,0.17063782,0.22124358,0.17871875,0.18037936,0.70290816,0.12939735,0.28799385,0.4188882,0.4554012,0.6070289,0.53352606,0.26306865,0.8287232,0.7050383,0.33930218,0.20351236
7803,/content/dataset_resized/174/00027.png,0.5241394,0.34289458,0.46060577,0.4502893,0.16511552,0.25887987,0.19478269,0.16789334,0.7054215,0.1237125,0.28205958,0.46027523,0.43871403,0.51893866,0.5684113,0.2600093,0.8473728,0.7022815,0.322237,0.18564503
7804,/content/dataset_resized/174/00064.png,0.531792,0.33653295,0.46514633,0.4550059,0.13267761,0.22305602,0.17696795,0.12133742,0.70632356,0.06891274,0.25193718,0.46775615,0.44555274,0.4688297,0.5793278,0.29781556,0.83036727,0.6789955,0.33133256,0.19783452
7805,/content/dataset_resized/174/00059.png,0.54069346,0.35800105,0.46088672,0.46056467,0.12835144,0.17299758,0.17404287,0.09928335,0.68293655,0.054002993,0.24687606,0.46342087,0.4598241,0.46211696,0.59678596,0.32639754,0.8293768,0.6605654,0.3473426,0.21261701
7806,/content/dataset_resized/174/00036.png,0.52858186,0.35248446,0.47044694,0.45430022,0.19878268,0.27222922,0.22460198,0.21132447,0.7046477,0.17774738,0.320011,0.44533545,0.43660903,0.5718279,0.5646705,0.25912893,0.8507544,0.72482014,0.32972246,0.17531566
7807,/content/dataset_resized/174/00053.png,0.5387852,0.35095742,0.4595796,0.46156892,0.1327442,0.17785895,0.15830892,0.12249536,0.7053228,0.06419999,0.24042584,0.45846337,0.4495873,0.4906358,0.5974275,0.31142044,0.8340751,0.6812143,0.35235265,0.21501651
7808,/content/dataset_resized/174/00003.png,0.5371633,0.37145585,0.44744372,0.45299017,0.16679241,0.21807633,0.17719842,0.16337872,0.68995106,0.12537454,0.27661616,0.4424342,0.45061356,0.5617731,0.5594722,0.26941466,0.84062517,0.69627845,0.3373702,0.20142123
7809,/content/dataset_resized/174/00024.png,0.55552816,0.3529244,0.49039003,0.45904106,0.2731112,0.33915415,0.31588763,0.26762053,0.68682784,0.2793633,0.39507803,0.40990102,0.43361968,0.6618173,0.52651304,0.24689873,0.8455621,0.76715684,0.30562943,0.17382559
7810,/content/dataset_resized/174/00016.png,0.5387611,0.3641502,0.45285022,0.45043993,0.15775633,0.22991195,0.18038711,0.16536453,0.706264,0.12894285,0.28388783,0.45223546,0.45571136,0.5211985,0.57290494,0.2740447,0.8485508,0.6927341,0.33802173,0.19302662
7811,/content/dataset_resized/174/00062.png,0.5115804,0.32201463,0.43837208,0.4372354,0.17132446,0.30572364,0.18985349,0.16317454,0.7083004,0.11679198,0.26881146,0.46697468,0.42019337,0.50683874,0.54609895,0.230145,0.86128163,0.69292605,0.29075325,0.19273488
7812,/content/dataset_resized/174/00007.png,0.5370101,0.3674314,0.46582395,0.45337927,0.2168692,0.28143674,0.24644935,0.215567,0.677374,0.20183237,0.33747,0.4372935,0.4435328,0.59904075,0.5480675,0.24653433,0.8626442,0.7267122,0.3187098,0.17945498
7813,/content/dataset_resized/174/00004.png,0.5319171,0.38945043,0.44410202,0.4524879,0.23470488,0.25320047,0.20896399,0.2560248,0.707988,0.20554526,0.34332702,0.3825639,0.44377708,0.74235046,0.51553214,0.22188328,0.8374473,0.74189824,0.33580709,0.18712357
7814,/content/dataset_resized/174/00057.png,0.5423725,0.36881608,0.4591271,0.4573554,0.123495,0.16793148,0.17953429,0.084867485,0.66868615,0.04659114,0.25274488,0.45803866,0.4665667,0.46523374,0.5892749,0.3271433,0.82199323,0.6450151,0.34144562,0.20632371
7815,/content/dataset_resized/174/00021.png,0.5350142,0.3499251,0.46796295,0.45561895,0.17457397,0.25352532,0.20319045,0.17611992,0.6993152,0.14292555,0.28957015,0.45642385,0.44106656,0.53547215,0.5612961,0.27977413,0.83554596,0.7102363,0.33319226,0.1885105
7816,/content/dataset_resized/174/00035.png,0.530756,0.36908,0.4503742,0.45346683,0.17370075,0.22450075,0.1829832,0.1740796,0.6919109,0.13166155,0.28340164,0.44093037,0.44494393,0.57465017,0.5593225,0.26505202,0.8414311,0.7016973,0.33727172,0.19411586
7817,/content/dataset_resized/174/00037.png,0.5311377,0.3666612,0.4513948,0.45139647,0.16732949,0.2294634,0.18623185,0.16521938,0.6881727,0.12991728,0.28325328,0.44804725,0.44870496,0.54415125,0.5597446,0.2681554,0.8413092,0.6933185,0.33380657,0.19281107
7818,/content/dataset_resized/174/00002.png,0.5306362,0.39000976,0.44182783,0.45310268,0.22302449,0.2398502,0.19946694,0.23738053,0.7006674,0.18597032,0.3282394,0.3922689,0.44477922,0.71946156,0.52365005,0.23015554,0.83776534,0.7325214,0.33764452,0.19113044
7819,/content/dataset_resized/174/00061.png,0.5119121,0.32855675,0.4409985,0.4376332,0.17891437,0.311264,0.18534434,0.176683,0.7116389,0.12379242,0.27032706,0.47387108,0.41973385,0.5340886,0.5477289,0.24491534,0.85508776,0.6999229,0.29961416,0.19300246
7820,/content/dataset_resized/174/00013.png,0.546305,0.39240825,0.45710456,0.4549539,0.27348697,0.29726923,0.2605299,0.2919563,0.6980897,0.26542905,0.38739082,0.37956238,0.4477776,0.775774,0.50978875,0.21243168,0.8580152,0.7700379,0.32385677,0.183151
7821,/content/dataset_resized/174/00066.png,0.5266962,0.32932925,0.4520912,0.44983274,0.145773,0.25016928,0.17632693,0.13896096,0.71599436,0.08559304,0.2556799,0.46325257,0.43686074,0.487506,0.56951934,0.2636532,0.8476418,0.6914022,0.31682372,0.19830742
7822,/content/dataset_resized/174/00015.png,0.54139733,0.35481697,0.46570802,0.45752808,0.16326971,0.22578934,0.19118242,0.16073972,0.70107,0.1203321,0.27901077,0.4483911,0.4499389,0.5336302,0.568591,0.28920004,0.8320137,0.70071054,0.3392511,0.2017886
7823,/content/dataset_resized/174/00033.png,0.52674526,0.3664251,0.45282114,0.4515205,0.17689167,0.23410146,0.18783185,0.1877813,0.7042953,0.14181904,0.29602292,0.43955314,0.4461428,0.5716257,0.5646007,0.26095337,0.84453195,0.7037309,0.33826935,0.18598646
7824,/content/dataset_resized/174/00029.png,0.53696823,0.37496495,0.44412035,0.45614535,0.16719949,0.19666922,0.15715252,0.17414159,0.70527077,0.11213104,0.27047122,0.4139523,0.4496227,0.6246146,0.53837776,0.26494086,0.8248191,0.70297426,0.34743923,0.21059178
7825,/content/dataset_resized/174/00047.png,0.54663426,0.34004146,0.47265336,0.4654749,0.1387156,0.19219105,0.17235392,0.1257323,0.70812374,0.07450313,0.24263662,0.46101928,0.44321665,0.48981333,0.5948485,0.32209527,0.8236909,0.6936384,0.35034043,0.21561399
7826,/content/dataset_resized/174/00030.png,0.5394085,0.36314192,0.45293903,0.4610125,0.13900727,0.17344835,0.1619114,0.11849956,0.6842544,0.06830906,0.24216872,0.4537634,0.44948077,0.5139307,0.5855324,0.30382496,0.83795995,0.67806995,0.34779826,0.21493441
7827,/content/dataset_resized/174/00001.png,0.53538567,0.37748182,0.44688582,0.44873875,0.19106072,0.2531785,0.2032776,0.19240436,0.6847426,0.16880362,0.3091456,0.4379796,0.44894427,0.589918,0.5460204,0.24898528,0.851987,0.7074702,0.32690495,0.18465391
7828,/content/dataset_resized/174/00020.png,0.54515576,0.3551002,0.4711771,0.4590078,0.2386035,0.3022653,0.26501784,0.20591772,0.6710612,0.20622505,0.3383012,0.43077332,0.44506884,0.6107715,0.5017458,0.29379666,0.7861215,0.7294557,0.32011616,0.1986571
7829,/content/dataset_resized/174/00065.png,0.53136206,0.33435345,0.44411966,0.44672352,0.15045522,0.2566987,0.17103454,0.14979672,0.7245991,0.1010158,0.26107186,0.4571862,0.4388682,0.50168306,0.5643823,0.2544091,0.8496696,0.6954775,0.3164149,0.19828267
7830,/content/dataset_resized/174/00028.png,0.52906054,0.3532878,0.46568546,0.455809,0.15868942,0.22636469,0.1878507,0.16446123,0.6996067,0.116087265,0.27868098,0.45453545,0.44785422,0.5217181,0.5727442,0.27879632,0.8442,0.6972848,0.33923626,0.19412068
7831,/content/dataset_resized/174/00022.png,0.55005383,0.35498637,0.47412717,0.45739806,0.24242409,0.30220753,0.27758238,0.22184518,0.6777264,0.23034944,0.35227633,0.42530626,0.4329993,0.6122842,0.53673023,0.2645259,0.8318714,0.73894143,0.3122357,0.18405338
7832,/content/dataset_resized/174/00010.png,0.5446618,0.37374216,0.45777208,0.45821708,0.21233672,0.25320986,0.22303881,0.19425932,0.6763644,0.16911392,0.3148902,0.42027107,0.4505372,0.6380644,0.5175202,0.27508637,0.81494045,0.7198856,0.33022827,0.20327817
7833,/content/dataset_resized/174/00043.png,0.54272115,0.3400085,0.48246855,0.46361282,0.12849307,0.19632432,0.18096238,0.11441224,0.6932972,0.06379021,0.24496467,0.4652198,0.45111483,0.47007218,0.58549654,0.3194013,0.8206636,0.6826836,0.343054,0.21247892
7834,/content/dataset_resized/174/00067.png,0.5423358,0.3521514,0.47275808,0.4591772,0.122812614,0.18867944,0.18178621,0.099107854,0.68633616,0.055700205,0.2519365,0.4658176,0.45989054,0.45516855,0.58949494,0.32710856,0.8193636,0.6615586,0.34211624,0.20351395
7835,/content/dataset_resized/174/00042.png,0.5612024,0.36735585,0.4734117,0.45927393,0.1204345,0.17861316,0.18808484,0.08761046,0.6714053,0.055249803,0.25626186,0.45387784,0.47421247,0.47589546,0.5813433,0.3243037,0.8242308,0.6578288,0.33598426,0.21419528
7836,/content/dataset_resized/174/00014.png,0.534118,0.38680154,0.44963565,0.45152235,0.23343349,0.26790178,0.2230827,0.24781203,0.6989823,0.21101113,0.3474177,0.40044165,0.44553995,0.7068598,0.5258879,0.22925054,0.8432449,0.7389398,0.32996327,0.18107964
7837,/content/dataset_resized/174/00044.png,0.5436952,0.32291967,0.46690527,0.45735317,0.13935643,0.25286767,0.15605843,0.15168706,0.75450885,0.09548027,0.24368887,0.48037326,0.43264955,0.48950496,0.58330035,0.31136435,0.8147359,0.7158197,0.34538952,0.19440225
7838,/content/dataset_resized/174/00052.png,0.5832957,0.22273034,0.6001275,0.47478274,0.07070333,0.31031653,0.20677717,0.099802725,0.7967037,0.06848653,0.23023637,0.483231,0.47607175,0.30677313,0.57586086,0.4398291,0.7268831,0.7173234,0.39754817,0.22826026
7839,/content/dataset_resized/174/00046.png,0.52881575,0.3032351,0.48228928,0.44922626,0.17727013,0.31196728,0.2055315,0.19084306,0.73022115,0.13125682,0.27216944,0.48347053,0.4190172,0.4940057,0.56861913,0.29763433,0.8526715,0.71314913,0.31861794,0.212012
7840,/content/dataset_resized/174/00031.png,0.5336237,0.35998082,0.45697665,0.45931005,0.15862805,0.2057087,0.17466147,0.1484867,0.6862174,0.100649156,0.2589914,0.4511336,0.44425198,0.54447544,0.56589234,0.28655183,0.83405364,0.69646233,0.34219328,0.20799786
7841,/content/dataset_resized/174/00009.png,0.53556913,0.35344762,0.47162646,0.46005744,0.15940261,0.22046119,0.20202701,0.12791637,0.6694011,0.09670002,0.26557282,0.4644704,0.443824,0.512115,0.56936735,0.310922,0.8098657,0.6870316,0.33330107,0.19961977
7842,/content/dataset_resized/174/00005.png,0.5317467,0.37089592,0.457385,0.4535621,0.1903906,0.2451266,0.2071327,0.18005836,0.6768055,0.15057422,0.2986042,0.44248554,0.4438305,0.59063727,0.55067325,0.26599592,0.8303888,0.7081298,0.3286777,0.1894069
7843,/content/dataset_resized/174/00032.png,0.5245878,0.3684777,0.46406442,0.45790356,0.22088878,0.2696801,0.24155171,0.20048165,0.6556457,0.18037395,0.3188017,0.44415057,0.42708033,0.6252588,0.5425128,0.2573588,0.84415257,0.72653836,0.32024935,0.17641877
7844,/content/dataset_resized/174/00008.png,0.5399594,0.3675987,0.46263677,0.45345607,0.22076811,0.2821507,0.2435423,0.21858507,0.68313247,0.2065358,0.33697927,0.43525624,0.4429976,0.6054972,0.54837024,0.24996088,0.85611093,0.7299141,0.32082447,0.18257757
7845,/content/dataset_resized/174/00011.png,0.54060143,0.3564058,0.46300232,0.4577006,0.14487383,0.20529217,0.18316807,0.13047644,0.6869588,0.09207068,0.2615208,0.46251506,0.45565128,0.48698547,0.5840775,0.30035335,0.83927846,0.68187505,0.33968836,0.20811018
7846,/content/dataset_resized/174/00038.png,0.5435017,0.36108935,0.48044723,0.45786613,0.23519953,0.30273855,0.27697843,0.21511051,0.66336006,0.21465383,0.3493182,0.4344321,0.43826926,0.6202183,0.52887106,0.26397336,0.83311236,0.73627734,0.3111524,0.17887622
7847,/content/dataset_resized/174/00026.png,0.5290581,0.36444736,0.452931,0.45042828,0.20940521,0.26912853,0.22526605,0.20657009,0.68929446,0.18960114,0.3229593,0.43901506,0.43552125,0.5823558,0.5572822,0.25319463,0.8470192,0.7157302,0.32466185,0.17675468
7848,/content/dataset_resized/174/00025.png,0.5243223,0.33797282,0.46895713,0.44845238,0.19624703,0.29076922,0.2391055,0.19567119,0.700859,0.17610572,0.3220039,0.45111027,0.43413472,0.5187534,0.56783694,0.25331563,0.8455193,0.7101854,0.31209725,0.17400728
7849,/content/dataset_resized/174/00023.png,0.5421528,0.36943886,0.44754094,0.4545618,0.1632608,0.20437723,0.15932877,0.17885575,0.72604823,0.11935157,0.27782091,0.4209205,0.45300004,0.5958388,0.56028676,0.27268094,0.82973254,0.7038317,0.35041243,0.20493573
7850,/content/dataset_resized/174/00054.png,0.52514625,0.31967872,0.46640483,0.44702217,0.16848478,0.29136345,0.19032145,0.1752586,0.72498715,0.11725891,0.2682145,0.48116893,0.42391208,0.49977073,0.5704431,0.2953312,0.8481538,0.69985473,0.32262492,0.2009383
