,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
6550,/content/dataset_resized/349/00075.png,-1.2049224,-1.3124728,0.76516193,0.4047621,0.7565936,0.46729276,0.6007492,-0.39074537,0.49774423,-0.6081814,0.6487173,-0.33302504,0.10370311,-1.7628256,-0.12913033,3.7666109,-4.3933144,-1.0875429,1.9824214,0.5134156
6551,/content/dataset_resized/349/00080.png,-1.1308714,-1.3347685,0.887365,0.4166966,0.7821115,0.4975496,0.7291286,-0.3720801,0.57621676,-0.49451163,0.7659643,-0.3347004,0.16397333,-1.8263689,-0.017210692,3.9248302,-4.4902134,-1.1104871,2.0764692,0.55899084
6552,/content/dataset_resized/349/00037.png,0.5161909,0.35433888,0.4569308,0.4656334,0.18045953,0.19543287,0.16213378,0.17049769,0.7024976,0.0912881,0.25401413,0.41999003,0.41818458,0.6515269,0.53735304,0.2937358,0.7785603,0.71454114,0.35455477,0.20252088
6553,/content/dataset_resized/349/00002.png,0.34182096,0.117238,0.42348093,0.43196714,0.5814857,0.5975181,0.7121251,-0.08595983,0.3014742,0.36905062,0.42769817,0.49808878,0.26549843,-0.05261603,0.42928684,0.79781836,-0.09793529,0.4683666,0.2249663,0.16854341
6554,/content/dataset_resized/349/00061.png,-0.50966835,-0.8903659,0.79988825,0.50474674,0.62868774,0.34704643,0.65691674,-0.16224343,0.76378644,-0.20880748,0.5958186,-0.10901773,0.22900231,-1.1730953,0.32940754,2.7410493,-2.4520106,-0.3881919,1.5708387,0.51312876
6555,/content/dataset_resized/349/00069.png,-0.973174,-1.2312878,0.74700046,0.4815628,0.7966535,0.43105245,0.6900207,-0.35323435,0.5509728,-0.50969815,0.58143264,-0.21908975,0.017954648,-1.5661077,0.12732464,3.492496,-3.6761642,-0.75730836,1.7950222,0.448853
6556,/content/dataset_resized/349/00013.png,0.5306456,0.37610793,0.44376057,0.45884496,0.2251377,0.22024569,0.19898255,0.24296194,0.7203024,0.18064521,0.3259545,0.38469756,0.44228047,0.69723475,0.54684436,0.24152379,0.84633064,0.7351328,0.34888023,0.20495595
6557,/content/dataset_resized/349/00066.png,0.3008905,-0.29956394,0.7205678,0.5034561,0.18073684,0.41294205,0.22590524,0.06316478,0.94697225,-0.091581315,0.22885768,0.21914214,0.3691524,-0.18139315,0.2653654,1.2295032,-0.5245061,0.48252484,0.760244,0.42291573
6558,/content/dataset_resized/349/00015.png,0.52103126,0.37267655,0.45519853,0.46421966,0.19712189,0.20689276,0.17821422,0.17516904,0.6917131,0.09977759,0.27881718,0.40064788,0.42994982,0.7154958,0.4998043,0.30351985,0.74639535,0.71108294,0.35187906,0.19513816
6559,/content/dataset_resized/349/00033.png,-0.2757454,-0.11413388,0.026870698,0.34641647,1.002982,0.4493538,0.7234636,-0.2166394,0.13165957,0.31235978,0.4341731,0.06457609,-0.01968354,-0.22666234,0.06652108,1.1436051,-1.4531744,-0.04438418,0.31746757,0.20079505
6560,/content/dataset_resized/349/00077.png,-1.4116706,-1.5900668,0.7560537,0.4306943,0.9801558,0.41468495,0.7198061,-0.43133736,0.597267,-0.59357953,0.74383676,-0.51804775,-0.005461514,-2.0702806,0.027845979,4.3969007,-5.1280136,-1.2913033,2.315105,0.5925275
6561,/content/dataset_resized/349/00029.png,0.6890011,0.449857,0.4642077,0.38633937,0.7181929,0.61042607,0.8041963,0.49702978,0.28322133,0.8622712,0.7255341,0.30492023,0.43981063,0.79951024,0.48760396,0.21970214,1.1377733,0.6735583,0.09627707,0.45851734
6562,/content/dataset_resized/349/00047.png,-0.4463426,-1.09124,0.93018186,0.48598194,0.72703826,0.4656943,0.7535773,-0.1349608,1.0015893,-0.050165035,0.77149975,-0.26250744,0.266411,-1.3950284,0.4455645,3.3298008,-3.2602992,-0.516811,1.8328805,0.64124423
6563,/content/dataset_resized/349/00071.png,-0.4736144,-0.95451623,0.82571936,0.5077166,0.6082531,0.4322386,0.5991129,-0.14552063,0.7934334,-0.27051628,0.5323322,-0.09152138,0.17306873,-1.1293302,0.23670131,2.7995956,-2.6246517,-0.31149605,1.5136523,0.51468235
6564,/content/dataset_resized/349/00030.png,0.6384477,0.39054006,0.48228195,0.3510905,0.81580794,0.80148673,0.81598705,0.7417695,0.3816228,0.99618345,0.7891878,0.25471476,0.36539268,1.0544941,0.43942046,0.046261534,1.2773758,0.7663933,0.040859044,0.47623548
6565,/content/dataset_resized/349/00001.png,0.565658,0.2501719,0.45771062,0.44562313,0.38528514,0.4649043,0.5509747,0.024610944,0.4730978,0.3647711,0.41415048,0.49005026,0.4160453,0.099497765,0.55212206,0.53692955,0.5183854,0.60532403,0.24213052,0.23054428
6566,/content/dataset_resized/349/00020.png,0.55479175,0.35102808,0.41251373,0.4634106,0.17589477,0.17885019,0.13301107,0.15591493,0.7475287,0.1165197,0.23809995,0.4346972,0.4278163,0.54427874,0.58740306,0.32777697,0.8148973,0.7049871,0.37225807,0.23277773
6567,/content/dataset_resized/349/00065.png,-0.1661775,-0.8214504,0.9503118,0.52645576,0.49760175,0.4717564,0.6039384,-0.048734926,0.9621052,-0.10554164,0.5476711,-0.009318233,0.28759322,-0.91288626,0.34676802,2.5300326,-2.148529,-0.07869688,1.4189653,0.5525515
6568,/content/dataset_resized/349/00028.png,0.52718973,0.3322994,0.4544642,0.31628543,0.7494612,0.88795626,0.6203214,0.8361231,0.58972025,0.87211895,0.71514213,0.25129414,0.30196226,1.2448713,0.37454593,-0.050805435,1.2186987,0.8003069,0.053428903,0.4002652
6569,/content/dataset_resized/349/00022.png,0.5421537,0.31074208,0.45633253,0.47488204,0.17566282,0.16497429,0.18202671,0.10936361,0.7264189,0.05806967,0.24676387,0.38557303,0.42720598,0.53333104,0.54443264,0.40354872,0.6933243,0.67331785,0.3774342,0.23871973
6570,/content/dataset_resized/349/00090.png,-0.9895245,-1.345124,0.84425116,0.48042583,0.85288584,0.42820257,0.74586344,-0.3093883,0.70023715,-0.40889168,0.6978639,-0.32517976,0.0735921,-1.70659,0.20955941,3.8128185,-4.0875206,-0.8696848,2.0272543,0.57412314
6571,/content/dataset_resized/349/00010.png,0.5247449,0.2964999,0.46006685,0.4388206,0.39484063,0.44700506,0.40008602,0.3543278,0.6834805,0.3861286,0.44042835,0.4063939,0.3719632,0.6524725,0.57691616,0.20238279,0.92267823,0.77661574,0.24752794,0.22944766
6572,/content/dataset_resized/349/00043.png,0.32526273,-0.35893553,0.6538371,0.463667,0.14042118,0.6359448,0.08434133,0.090323016,1.0284786,-0.12613265,0.15086076,0.27408606,0.29548216,-0.18417317,0.11887668,1.2516811,-0.7275623,0.5735339,0.65245414,0.31110176
6573,/content/dataset_resized/349/00067.png,-0.9623511,-1.0982057,0.5970005,0.4791352,0.70857906,0.36558703,0.51858264,-0.36830905,0.4234378,-0.65480435,0.39763588,-0.16454074,-0.021720856,-1.3430507,-0.024787933,3.0655496,-3.211956,-0.6229718,1.555573,0.3835287
6574,/content/dataset_resized/349/00079.png,-0.5429177,-1.1906791,1.1197108,0.5022683,0.67374915,0.5421452,0.8314361,-0.17607269,0.92622346,-0.15831855,0.78202283,-0.21259189,0.26878166,-1.472573,0.30706942,3.4900646,-3.5323198,-0.58550346,1.897593,0.6413635
6575,/content/dataset_resized/349/00042.png,0.4803058,-0.07787059,0.6103053,0.4583653,0.05919218,0.49810725,0.063279614,0.12173821,0.98578906,-0.030063111,0.14923693,0.36499506,0.4072976,0.059157163,0.28130504,0.77402645,0.002172023,0.6822444,0.504507,0.2909756
6576,/content/dataset_resized/349/00086.png,-0.77432644,-1.2626832,0.9119121,0.50279844,0.80177593,0.4346059,0.7793851,-0.2377514,0.8059176,-0.28732675,0.714303,-0.28635734,0.13246061,-1.5741609,0.28489676,3.6024456,-3.698975,-0.70012724,1.9343454,0.60590684
6577,/content/dataset_resized/349/00014.png,0.5193924,0.3842005,0.44064486,0.46091187,0.19705236,0.19746909,0.17113943,0.17290851,0.68077886,0.10429273,0.2769091,0.40343612,0.4326861,0.70906484,0.5085953,0.28867227,0.77028406,0.7042742,0.34996182,0.1970032
6578,/content/dataset_resized/349/00044.png,0.55996966,0.064651206,0.6187353,0.41893864,-0.0011712164,0.50582856,0.10425076,0.07294037,0.9203823,0.07097021,0.20863333,0.37736255,0.49740762,0.11147919,0.33782125,0.5892321,0.20138061,0.6423395,0.44520217,0.23783201
6579,/content/dataset_resized/349/00052.png,-0.1235766,-0.43378407,0.48145017,0.46955287,0.29688597,0.4003467,0.14885297,-0.11532395,0.6144746,-0.43164048,0.1090229,0.17658913,0.15613598,-0.3755076,0.038066626,1.4732509,-1.0849371,0.23564452,0.7348869,0.27493894
6580,/content/dataset_resized/349/00046.png,-0.6266407,-0.99925655,0.7615404,0.47132513,0.68718916,0.4473094,0.67432266,-0.26970184,0.66902053,-0.30834642,0.6095618,-0.15345961,0.15945843,-1.324139,0.2617692,3.061657,-3.0122833,-0.52948594,1.6002609,0.44891116
6581,/content/dataset_resized/349/00031.png,0.62999684,0.31049067,0.41118336,0.45084924,0.4790082,0.49621046,0.6185645,0.13132933,0.48148263,0.5206086,0.5158541,0.48268482,0.48240876,0.14321268,0.49917626,0.4886698,0.6616554,0.6422316,0.22550406,0.30474797
6582,/content/dataset_resized/349/00068.png,-1.0017697,-1.3609139,0.8689095,0.49339995,0.8344023,0.46670508,0.76301485,-0.3171704,0.6527983,-0.46493825,0.66220367,-0.27613783,0.03427884,-1.6920208,0.14201489,3.7579143,-4.0230327,-0.82262886,1.9526618,0.5318551
6583,/content/dataset_resized/349/00088.png,-1.1389588,-1.3536608,0.71395457,0.44402865,0.8955617,0.38043767,0.6950144,-0.40498754,0.63542473,-0.50203335,0.70017874,-0.42536068,0.073182166,-1.7732733,0.17666003,3.9479942,-4.3755565,-1.0361186,2.0925636,0.5278118
6584,/content/dataset_resized/349/00009.png,0.5075235,0.33487648,0.4505079,0.44396275,0.25187707,0.30349612,0.279081,0.2400853,0.7110194,0.22610275,0.37500224,0.4089198,0.43325517,0.5512041,0.5681143,0.23345177,0.8370359,0.708552,0.3052904,0.17997245
6585,/content/dataset_resized/349/00005.png,0.4623026,0.32704628,0.45521015,0.40142876,0.43379322,0.5008839,0.4294486,0.43863714,0.6633716,0.4309851,0.5285106,0.3487376,0.39339888,0.7572483,0.504887,0.13382037,0.9077674,0.72101533,0.22014745,0.20976152
6586,/content/dataset_resized/349/00032.png,-0.46590102,-0.29894036,0.05046937,0.34068245,0.88838744,0.32527584,0.6201567,-0.32702166,0.16426063,0.052306153,0.33130598,-0.13910806,-0.11792624,-0.35390037,0.00934723,1.2056358,-1.7059836,-0.1819255,0.40387797,0.13349351
6587,/content/dataset_resized/349/00094.png,-1.0558244,-1.410183,0.86166966,0.47765467,0.88135505,0.4181187,0.7566837,-0.31515622,0.72905684,-0.41019085,0.72731394,-0.3773421,0.07736918,-1.7915915,0.19745874,3.964484,-4.3156223,-0.95366585,2.1316135,0.6131618
6588,/content/dataset_resized/349/00008.png,0.50147873,0.32824153,0.44037032,0.43617624,0.29296297,0.35412073,0.32719737,0.26521817,0.699976,0.27884796,0.4177236,0.39594513,0.42868304,0.55469775,0.5516027,0.20269527,0.8462162,0.7114341,0.27752405,0.17352848
6589,/content/dataset_resized/349/00011.png,0.5180957,0.35333514,0.46073198,0.45627865,0.25251254,0.2622414,0.25997844,0.26290432,0.7224945,0.22390388,0.37290254,0.39619094,0.44219804,0.61869687,0.5742673,0.2536865,0.84318304,0.7297478,0.33873308,0.1898348
6590,/content/dataset_resized/349/00038.png,0.53713495,0.31226045,0.48959008,0.4689904,0.18193747,0.2749015,0.19272195,0.20257992,0.7678493,0.12318895,0.27644265,0.47560894,0.4324301,0.5469507,0.59104645,0.32513416,0.8170461,0.7541005,0.35667604,0.20230135
6591,/content/dataset_resized/349/00026.png,0.396074,0.3079304,0.47093475,0.34627557,0.65562224,0.768295,0.48086643,0.76582134,0.6584266,0.6561588,0.59910893,0.3416281,0.24677171,1.224422,0.46831033,0.036276028,1.0562353,0.8082405,0.15235087,0.27509984
6592,/content/dataset_resized/349/00025.png,0.4513397,0.3323276,0.45016885,0.37111264,0.5420785,0.6403805,0.42924395,0.6149417,0.6581248,0.54551065,0.5428382,0.35626447,0.32425934,1.0361822,0.49192137,0.057138562,1.0602278,0.78306067,0.1794611,0.2726357
6593,/content/dataset_resized/349/00091.png,-1.0709499,-1.3777674,0.80002236,0.4636488,0.8778155,0.42394197,0.7324504,-0.36096904,0.6849866,-0.4544128,0.7060631,-0.38092285,0.06765801,-1.7630368,0.19880547,3.9317973,-4.2994804,-0.9583008,2.0826962,0.54736364
6594,/content/dataset_resized/349/00023.png,0.54181385,0.2807799,0.47151682,0.47030696,0.169554,0.19914807,0.19773155,0.12308557,0.74591935,0.07925194,0.26512492,0.37263727,0.43935168,0.465957,0.53619146,0.4009019,0.690204,0.6726418,0.3779829,0.24034661
6595,/content/dataset_resized/349/00054.png,-0.10537498,-0.5179605,0.71907103,0.4985922,0.40902135,0.3781084,0.4883337,-0.074679695,0.77380884,-0.14174475,0.43498012,0.10506344,0.31252977,-0.67522186,0.31124344,1.8713882,-1.2862668,0.043070674,1.0864146,0.40362266
6596,/content/dataset_resized/349/00048.png,0.13283893,-0.33841658,0.6964902,0.49228904,0.29435277,0.39893192,0.41887048,-0.07666581,0.74243355,-0.11564202,0.34122255,0.19007508,0.35360026,-0.42105484,0.34839714,1.4645374,-0.7640798,0.26737934,0.8282045,0.355258
6597,/content/dataset_resized/349/00017.png,0.5216854,0.38000667,0.45282656,0.46488786,0.19557627,0.20366889,0.17934234,0.15691276,0.6820005,0.08403418,0.27658165,0.40816718,0.43541777,0.7155396,0.49554974,0.3282857,0.72500527,0.7003042,0.3546844,0.19224906
6598,/content/dataset_resized/349/00051.png,-0.42763627,-0.48582786,0.20857802,0.4055598,0.36324126,0.2721134,-0.10581498,-0.17406195,0.4609239,-0.66773456,-0.008926868,-0.01768452,0.104640484,-0.41604352,-0.35330978,1.5999372,-1.7372668,-0.040682346,0.7724866,0.38746673
6599,/content/dataset_resized/349/00055.png,0.51656985,-0.15107425,1.0425284,0.51391685,0.0860696,0.36557382,0.49476904,0.012508534,0.9821838,0.09304726,0.43299675,0.26083678,0.56961375,-0.094112605,0.6144784,1.1890527,-0.30786547,0.46424192,0.83054465,0.4302918
6600,/content/dataset_resized/349/00092.png,-0.86197376,-1.3200966,0.89507234,0.4935467,0.8297734,0.43526384,0.7751575,-0.2686889,0.78473616,-0.33436134,0.7209375,-0.3279147,0.10629211,-1.6449077,0.25225064,3.7387586,-3.9336529,-0.78465784,1.9926579,0.6008051
6601,/content/dataset_resized/349/00018.png,0.51477736,0.37071496,0.45577228,0.46647453,0.18698898,0.19599646,0.1693302,0.15440741,0.6791971,0.07515753,0.25900006,0.41539648,0.42514122,0.69858414,0.50472075,0.31588614,0.7394316,0.7043489,0.35386568,0.19632177
6602,/content/dataset_resized/350/00006.png,0.5289039,0.42878455,0.38643438,0.44982633,0.27149168,0.21904358,0.18259707,0.2784222,0.6908118,0.234924,0.34503743,0.34717697,0.43060523,0.85381997,0.4984305,0.18513756,0.86951554,0.74537826,0.3419416,0.19439918
6603,/content/dataset_resized/350/00039.png,0.53844625,0.39727342,0.41952294,0.4492305,0.17310393,0.18369827,0.15046677,0.17376024,0.70058066,0.12448046,0.28019547,0.40428972,0.4499678,0.64401984,0.5510227,0.25002518,0.8417003,0.69009495,0.34518135,0.19991435
6604,/content/dataset_resized/350/00041.png,0.5395765,0.405989,0.41123107,0.44566464,0.19540031,0.20333296,0.16238865,0.20783597,0.7055172,0.164625,0.30820748,0.3912878,0.4573412,0.67375207,0.53858423,0.22694881,0.8600488,0.70126414,0.34253106,0.19933142
6605,/content/dataset_resized/350/00019.png,0.53289616,0.41303986,0.39964864,0.44754678,0.197905,0.18650535,0.14645068,0.18967986,0.68449426,0.14683135,0.2835487,0.39348525,0.44156128,0.70667255,0.5306161,0.23162536,0.8394451,0.69917893,0.34287,0.20137712
6606,/content/dataset_resized/350/00000.png,0.5249121,0.43681604,0.376571,0.45318505,0.2811455,0.20641842,0.17117631,0.26390463,0.66911995,0.2208076,0.32435,0.33963567,0.4104547,0.91839755,0.474911,0.1922688,0.8356614,0.74849343,0.34129328,0.19373491
6607,/content/dataset_resized/350/00034.png,0.5440248,0.38318652,0.4292543,0.45194218,0.15490516,0.17669865,0.1459506,0.15491006,0.7120095,0.10522563,0.26464477,0.42089394,0.44875643,0.5888695,0.57728636,0.27060425,0.84205365,0.6859431,0.34914646,0.20296068
6608,/content/dataset_resized/350/00040.png,0.53999025,0.3979525,0.41406584,0.4469996,0.17171334,0.18954378,0.14735156,0.17886674,0.70374334,0.13439117,0.2817092,0.40930018,0.45270872,0.6275294,0.55360043,0.24135536,0.859276,0.6906985,0.3443821,0.20028727
6609,/content/dataset_resized/350/00012.png,0.53371215,0.41552633,0.39620936,0.44713873,0.2162092,0.19970217,0.15495713,0.21940386,0.69565374,0.17533068,0.30418363,0.37851965,0.44013917,0.7438048,0.5204167,0.216657,0.8508953,0.7129482,0.34345722,0.1972736
6610,/content/dataset_resized/350/00027.png,0.5359359,0.3831917,0.4296025,0.45355886,0.16228108,0.1834468,0.1491155,0.14222863,0.7014231,0.0922466,0.26020676,0.4258844,0.44201714,0.60876095,0.5581606,0.29768592,0.79575336,0.68121314,0.3509389,0.19580139
6611,/content/dataset_resized/350/00036.png,0.536839,0.3856765,0.4295846,0.45091867,0.1664128,0.18535721,0.14980748,0.17100441,0.71271956,0.11615772,0.27454808,0.41166624,0.44418105,0.62552273,0.5654098,0.2603974,0.8330256,0.6928843,0.34780383,0.19592272
6612,/content/dataset_resized/350/00003.png,0.5304453,0.44135296,0.37268385,0.4535585,0.2837171,0.20131664,0.17140646,0.2689512,0.6717149,0.22563605,0.33015716,0.3301832,0.4168002,0.92771894,0.4705482,0.18859197,0.8453326,0.7488085,0.34300506,0.19964877
6613,/content/dataset_resized/350/00024.png,0.515655,0.32921597,0.4140499,0.4521258,0.13246909,0.1607394,0.12651715,0.055329427,0.69401,0.024316914,0.21423921,0.40758067,0.43518397,0.45677984,0.57420564,0.3952074,0.6987822,0.6240195,0.3849483,0.20388383
6614,/content/dataset_resized/350/00016.png,0.5362049,0.4117353,0.39877254,0.44935286,0.18559648,0.17474614,0.14016706,0.165182,0.6776579,0.1249728,0.268224,0.4038172,0.44318533,0.6787238,0.535162,0.25047183,0.83319914,0.68828297,0.34515053,0.20596841
6615,/content/dataset_resized/350/00007.png,0.5358415,0.41860712,0.39253336,0.44821787,0.23626558,0.20868747,0.16331166,0.2433334,0.69777113,0.20070384,0.31832153,0.36223638,0.43542376,0.7895413,0.50556207,0.20246606,0.85675895,0.72779286,0.34222895,0.19816431
6616,/content/dataset_resized/350/00004.png,0.5318689,0.4356084,0.38253698,0.4526092,0.2794708,0.21142897,0.1807703,0.27059776,0.67964756,0.22845803,0.33851725,0.33723545,0.4223182,0.9010739,0.48196936,0.19349797,0.8466612,0.74791753,0.34183723,0.19506887
6617,/content/dataset_resized/350/00021.png,0.5161624,0.36728495,0.39923024,0.45768985,0.16147871,0.14818813,0.11269114,0.13025415,0.72093445,0.062160097,0.23018292,0.42337707,0.43341032,0.56504524,0.5526527,0.3312332,0.7723695,0.6619283,0.3764981,0.21847731
6618,/content/dataset_resized/350/00035.png,0.53761524,0.39185822,0.4218762,0.44949096,0.16679695,0.18450926,0.14565611,0.16875632,0.7084191,0.118499435,0.2730164,0.4166507,0.44622594,0.6225801,0.5678184,0.25875396,0.8409053,0.6905717,0.34795228,0.19599567
6619,/content/dataset_resized/350/00037.png,0.5445094,0.40085578,0.4160717,0.4465161,0.17807086,0.19191347,0.15429974,0.1894151,0.71437216,0.14430238,0.29580593,0.40144315,0.45872343,0.63924736,0.56003356,0.2430199,0.857558,0.69368005,0.3462711,0.19929549
6620,/content/dataset_resized/350/00002.png,0.5306143,0.44210863,0.37260506,0.45260072,0.29661894,0.21438052,0.18218993,0.28464398,0.67585623,0.24657057,0.3441676,0.32812703,0.4133498,0.94116604,0.47470376,0.18224294,0.85041165,0.7572106,0.3408143,0.19275129
6621,/content/dataset_resized/350/00013.png,0.52883476,0.41298664,0.39699703,0.44612288,0.2052272,0.19575827,0.15137058,0.20713815,0.6918373,0.16341226,0.29608217,0.39423954,0.44118226,0.7053942,0.537061,0.22080843,0.85888374,0.7043451,0.34359527,0.19488017
6622,/content/dataset_resized/350/00015.png,0.5229826,0.41148132,0.39881384,0.44851217,0.21320659,0.19226012,0.14900169,0.215433,0.69497603,0.16187428,0.29423022,0.38677227,0.43203205,0.7400318,0.53436995,0.2204289,0.84545577,0.71279407,0.346717,0.19345017
6623,/content/dataset_resized/350/00033.png,0.549009,0.2657506,0.49956384,0.43604577,0.05335422,0.2922921,0.11284196,0.065562494,0.78648996,0.037425175,0.21254148,0.43795735,0.48126787,0.33110076,0.5291609,0.40777093,0.61259633,0.65148896,0.38023213,0.19111985
6624,/content/dataset_resized/350/00029.png,0.520935,0.34433174,0.42145768,0.45760265,0.16043775,0.18328407,0.13533127,0.13938527,0.74724853,0.0737816,0.2499766,0.42749575,0.44243684,0.51954705,0.5436178,0.355348,0.74390674,0.66412413,0.37633178,0.21398273
6625,/content/dataset_resized/350/00030.png,0.5186173,0.23154658,0.5098009,0.44328004,0.08024135,0.25769407,0.16236697,0.039018583,0.7539291,0.016396582,0.23056573,0.3740453,0.46410856,0.3143999,0.53270876,0.44670847,0.54813284,0.6169876,0.39106888,0.19662434
6626,/content/dataset_resized/350/00001.png,0.5306113,0.440695,0.37351143,0.45183995,0.2982913,0.22122827,0.18499608,0.29286155,0.6784174,0.25487378,0.34980243,0.32701373,0.41666865,0.9372288,0.47022784,0.17541368,0.8581495,0.7598368,0.33983058,0.19398645
